lapTime	speed_Mph	gas	brake	steer	gear	x	y	z
55.977	123.24711608886719	1.0	0.0	2.3911499977111816	5	-284.164306640625	-66.21260833740234	210.15274047851562
55.989	123.33808135986328	1.0	0.0	2.0555500984191895	5	-284.3399353027344	-66.25874328613281	209.51657104492188
56.01	123.49591827392578	1.0	0.0	1.594099998474121	5	-284.646484375	-66.33926391601562	208.4018096923828
56.034	123.66974639892578	1.0	0.0	1.2165499925613403	5	-284.99566650390625	-66.43114471435547	207.1256561279297
56.046	123.75971221923828	1.0	0.0	1.1746000051498413	5	-285.16986083984375	-66.47714233398438	206.48672485351562
56.067	123.91326904296875	1.0	0.0	1.1746000051498413	5	-285.47412109375	-66.55772399902344	205.36724853515625
56.088	124.06000518798828	1.0	0.0	1.2165499925613403	5	-285.7775573730469	-66.6379623413086	204.24609375
56.1	124.14119720458984	1.0	0.0	1.2165499925613403	5	-285.95062255859375	-66.68341827392578	203.6046905517578
56.121	124.30001831054688	1.0	0.0	1.3004499673843384	5	-286.25299072265625	-66.76235961914062	202.48086547851562
56.145	124.48287963867188	1.0	0.0	1.4682499170303345	5	-286.59771728515625	-66.85104370117188	201.19419860839844
56.157	124.56800079345703	1.0	0.0	1.510200023651123	5	-286.769775390625	-66.89468383789062	200.55001831054688
56.178	124.7234115600586	1.0	0.0	1.7199499607086182	5	-287.0704040527344	-66.97048950195312	199.42137145996094
56.19	124.8094482421875	1.0	0.0	1.8038499355316162	5	-287.24200439453125	-67.01358032226562	198.7756805419922
56.211	124.95621490478516	1.0	0.0	2.0136001110076904	5	-287.5419616699219	-67.08876037597656	197.64447021484375
56.235	125.12291717529297	1.0	0.0	2.1394498348236084	5	-287.88433837890625	-67.1746826171875	196.3498077392578
56.244	125.18789672851562	1.0	0.0	2.2233498096466064	5	-288.0126037597656	-67.20704650878906	195.86380004882812
56.268	125.3570785522461	1.0	0.0	2.2652997970581055	5	-288.3543395996094	-67.29315185546875	194.56640625
56.277	125.4148941040039	1.0	0.0	2.2652997970581055	5	-288.4823303222656	-67.32527160644531	194.0793914794922
56.301	125.5819091796875	1.0	0.0	2.2233498096466064	5	-288.8233337402344	-67.41022491455078	192.77928161621094
56.322	125.73869323730469	1.0	0.0	2.1394498348236084	5	-289.1213073730469	-67.48340606689453	191.63986206054688
56.334	125.8245620727539	1.0	0.0	2.0555500984191895	5	-289.2914123535156	-67.52458953857422	190.98800659179688
56.355	125.9697494506836	1.0	0.0	1.7618999481201172	5	-289.5887756347656	-67.59547424316406	189.84600830078125
56.367	126.05500030517578	1.0	0.0	1.6779998540878296	5	-289.758544921875	-67.63558959960938	189.1927490234375
56.388	126.20697021484375	1.0	0.0	1.342400074005127	5	-290.0553894042969	-67.70523071289062	188.0482635498047
56.412	126.36882781982422	1.0	0.0	1.0068000555038452	5	-290.39434814453125	-67.78446197509766	186.7384490966797
56.421	126.43098449707031	1.0	0.0	0.8389999270439148	5	-290.5213623046875	-67.81425476074219	186.24679565429688
56.445	126.58687591552734	1.0	0.0	0.5873000025749207	5	-290.85992431640625	-67.89380645751953	184.93446350097656
56.457	126.66081237792969	1.0	0.0	0.4614500105381012	5	-291.02911376953125	-67.93343353271484	184.2776336669922
56.478	126.79852294921875	1.0	0.0	0.33560001850128174	5	-291.3250427246094	-68.00238800048828	183.1270751953125
56.49	126.8903579711914	1.0	0.0	0.2936500012874603	5	-291.4941101074219	-68.04135131835938	182.4689178466797
56.511	127.03546905517578	1.0	0.0	0.2517000138759613	5	-291.789794921875	-68.10824584960938	181.31588745117188
56.535	127.20248413085938	1.0	0.0	0.16780000925064087	5	-292.1275939941406	-68.18304443359375	179.99630737304688
56.544	127.26518249511719	1.0	0.0	0.16780000925064087	5	-292.25421142578125	-68.21072387695312	179.50096130371094
56.568	127.4233627319336	1.0	0.0	0.16780000925064087	5	-292.59185791015625	-68.28384399414062	178.17874145507812
56.589	127.56401824951172	1.0	0.0	0.16780000925064087	5	-292.8872985839844	-68.34769439697266	177.0203399658203
56.601	127.64421844482422	1.0	0.0	0.16780000925064087	5	-293.0561218261719	-68.38423156738281	176.35780334472656
56.622	127.77860260009766	1.0	0.0	0.16780000925064087	5	-293.3517150878906	-68.448486328125	175.19737243652344
56.634	127.85371398925781	1.0	0.0	0.16780000925064087	5	-293.5206604003906	-68.4853286743164	174.53370666503906
56.655	127.9825668334961	1.0	0.030400007963180542	0.16780000925064087	5	-293.81646728515625	-68.54967498779297	173.37132263183594
56.667	128.0475616455078	1.0	0.045100003480911255	0.16780000925064087	5	-293.9855651855469	-68.58631134033203	172.7066192626953
56.688	128.1544952392578	1.0	0.07940000295639038	0.16780000925064087	5	-294.2817077636719	-68.64996337890625	171.5425567626953
56.7	128.19993591308594	0.9942346215248108	0.10095000267028809	0.16780000925064087	5	-294.4510192871094	-68.6859130859375	170.8769989013672
56.721	128.2574005126953	0.9723469018936157	0.14215001463890076	0.16780000925064087	5	-294.7474060058594	-68.74801635742188	169.71177673339844
56.745	128.2787628173828	0.9264796376228333	0.21960002183914185	0.16780000925064087	5	-295.0862731933594	-68.81832885742188	168.37969970703125
56.757	128.25816345214844	0.9035714268684387	0.270550012588501	0.2517000138759613	5	-295.25567626953125	-68.85323333740234	167.71372985839844
56.778	128.16075134277344	0.8298469185829163	0.3519499897956848	0.2936500012874603	5	-295.5519104003906	-68.9140853881836	166.54888916015625
56.79	128.07130432128906	0.7790306210517883	0.3852500021457672	0.37755000591278076	5	-295.7210388183594	-68.94889068603516	165.88385009765625
56.811	127.86514282226562	0.6634183526039124	0.4558500051498413	0.4194999635219574	5	-296.0166320800781	-69.00982666015625	164.72137451171875
56.823	127.69827270507812	0.5926530361175537	0.5048999786376953	0.4614500105381012	5	-296.1852722167969	-69.04446411132812	164.05819702148438
56.844	127.35588836669922	0.4789285659790039	0.5907999873161316	0.5034000277519226	5	-296.479736328125	-69.10456085205078	162.89996337890625
56.868	126.85369110107422	0.34989795088768005	0.6552500128746033	0.6292500495910645	5	-296.8150634765625	-69.17230987548828	161.5808563232422
56.877	126.64188385009766	0.29688775539398193	0.6728500127792358	0.7131499648094177	5	-296.9403991699219	-69.19723510742188	161.08761596679688
56.901	126.05027770996094	0.18285715579986572	0.7197499871253967	0.8809499740600586	5	-297.2735900878906	-69.2625732421875	159.7764434814453
56.922	125.46757507324219	0.1128571629524231	0.7626999616622925	1.0068000555038452	5	-297.5636901855469	-69.31858825683594	158.63458251953125
56.934	125.11885833740234	0.0818367525935173	0.7841999530792236	1.1746000051498413	5	-297.7287292480469	-69.35011291503906	157.98451232910156
56.946	124.76839447021484	0.04081634804606438	0.8076000213623047	1.3004499673843384	5	-297.8932189941406	-69.38145446777344	157.3362579345703
56.967	124.08807373046875	0.0	0.8466999530792236	1.552150011062622	5	-298.1798095703125	-69.43602752685547	156.20655822753906
56.988	123.40642547607422	0.0	0.8798999786376953	1.8877499103546143	5	-298.464599609375	-69.49020385742188	155.0830078125
57.012	122.60488891601562	0.0	0.9042999744415283	2.2652997970581055	5	-298.7878112792969	-69.55256652832031	153.8065643310547
57.021	122.26815032958984	0.0	0.9120999574661255	2.4330999851226807	5	-298.9082946777344	-69.5760498046875	153.3302001953125
57.045	121.41357421875	0.0	0.9267499446868896	2.810649871826172	5	-299.2276306152344	-69.63843536376953	152.06600952148438
57.057	120.98951721191406	0.0	0.9364999532699585	2.978450059890747	5	-299.3862609863281	-69.66976165771484	151.4371337890625
57.078	120.17237854003906	0.0	0.9423999786376953	3.2720999717712402	5	-299.6619567871094	-69.72451782226562	150.34226989746094
57.099	119.38470458984375	0.0	0.944350004196167	3.6076998710632324	5	-299.9351501464844	-69.7784652709961	149.25453186035156
57.123	118.48775482177734	0.0	0.944350004196167	3.8594002723693848	5	-300.24432373046875	-69.83931732177734	148.0198516845703
57.135	118.04780578613281	0.0	0.9433499574661255	3.9433000087738037	5	-300.3976745605469	-69.86939239501953	147.40586853027344
57.156	117.28809356689453	0.0	0.9413999915122986	4.027200222015381	5	-300.6639709472656	-69.92166900634766	146.33663940429688
57.177	116.5221176147461	0.0	0.9384999871253967	4.069149971008301	5	-300.92755126953125	-69.97349548339844	145.27415466308594
57.189	116.08790588378906	0.0	0.9394500255584717	4.069149971008301	5	-301.07696533203125	-70.00296783447266	144.6699981689453
57.21	115.31050872802734	0.0	0.9345499873161316	4.069149971008301	5	-301.3361511230469	-70.05421447753906	143.6181182861328
57.234	114.44284057617188	0.0	0.9316499829292297	4.111100196838379	5	-301.6288757324219	-70.11214447021484	142.42413330078125
57.246	113.99847412109375	0.0	0.9267499446868896	4.111100196838379	5	-301.7737731933594	-70.14091491699219	141.8303985595703
57.267	113.26102447509766	0.0	0.9179500341415405	4.362800121307373	5	-302.0251770019531	-70.19105529785156	140.79640197753906
57.288	112.51551818847656	0.0	0.9111499786376953	4.824250221252441	5	-302.27362060546875	-70.24105834960938	139.76889038085938
57.312	111.68912506103516	0.0	0.9072499871253967	5.621299743652344	5	-302.55389404296875	-70.29811096191406	138.60235595703125
57.333	110.93678283691406	0.0	0.90625	6.460300445556641	5	-302.7957763671875	-70.3479995727539	137.5885772705078
57.357	110.1063232421875	0.0	0.9042999744415283	7.383200168609619	5	-303.06817626953125	-70.4048080444336	136.43768310546875
57.366	109.78297424316406	0.0	0.8984500169754028	7.7188005447387695	5	-303.169189453125	-70.42610168457031	136.0082244873047
57.39	108.93948364257812	0.0	0.8788999915122986	8.977299690246582	5	-303.4354553222656	-70.4826431274414	134.86865234375
57.411	108.23746490478516	0.0	0.8652499914169312	10.151900291442871	5	-303.6645202636719	-70.5317611694336	133.8780059814453
57.435	107.45691680908203	0.0	0.850600004196167	11.284549713134766	5	-303.92193603515625	-70.58799743652344	132.75291442871094
57.456	106.7698974609375	0.0	0.8339999914169312	12.24940013885498	5	-304.1430969238281	-70.63733673095703	131.77464294433594
57.477	106.09378814697266	0.0	0.819350004196167	13.382050514221191	5	-304.3603515625	-70.68669891357422	130.8020477294922
57.501	105.32247924804688	0.0	0.8076000213623047	14.514700889587402	5	-304.60357666015625	-70.7432632446289	129.6973419189453
57.513	104.94924926757812	0.30000001192092896	0.8066499829292297	14.934200286865234	1	-304.72314453125	-70.77156066894531	129.14764404296875
57.534	104.29092407226562	0.5	0.7978500127792358	15.73124885559082	1	-304.9288330078125	-70.82110595703125	128.18991088867188
57.555	103.64930725097656	0.5	0.7841999530792236	16.612201690673828	1	-305.1297912597656	-70.87049865722656	127.23738861083984
57.579	102.92511749267578	0.30000001192092896	0.7548999786376953	17.702899932861328	1	-305.35345458984375	-70.9266586303711	126.15498352050781
57.6	102.31419372558594	0.1090908944606781	0.7236499786376953	18.751649856567383	1	-305.5435485839844	-70.97543334960938	125.21309661865234
57.624	101.60816955566406	0.0	0.6875	19.968198776245117	1	-305.7539978027344	-71.0306625366211	124.14241027832031
57.645	101.02145385742188	0.0	0.65625	20.807199478149414	1	-305.9312744140625	-71.0776138305664	123.21039581298828
57.666	100.49678039550781	0.0	0.6240000128746033	21.26865005493164	4	-306.1023254394531	-71.12350463867188	122.28228759765625
57.69	99.84851837158203	0.0	0.5791000127792358	21.520349502563477	4	-306.290283203125	-71.17566680908203	121.22673797607422
57.711	99.38011932373047	0.0	0.5263500213623047	21.772050857543945	4	-306.44793701171875	-71.22058868408203	120.3070297241211
57.735	98.87960052490234	0.0	0.453900009393692	21.772050857543945	4	-306.6211242675781	-71.27198028564453	119.25997161865234
57.756	98.44990539550781	0.0	0.38135001063346863	21.772050857543945	4	-306.7668151855469	-71.31755065917969	118.34727478027344
57.789	97.8263931274414	0.0	0.2950500249862671	21.772050857543945	4	-306.9842529296875	-71.39013671875	116.91920471191406
57.801	97.6421127319336	0.0	0.26759999990463257	21.772050857543945	4	-307.0595703125	-71.41673278808594	116.40140533447266
57.834	97.19721984863281	0.0	0.1960500180721283	21.352548599243164	4	-307.2557373046875	-71.49004364013672	114.98058319091797
57.855	96.96088409423828	0.0	0.15000000596046448	20.555500030517578	4	-307.3719177246094	-71.53668975830078	114.07837677001953
57.879	96.72284698486328	0.0	0.10095000267028809	19.17115020751953	4	-307.49627685546875	-71.5899658203125	113.0487289428711
57.9	96.54928588867188	0.0	0.057850003242492676	17.702899932861328	4	-307.59771728515625	-71.63652038574219	112.1487808227539
57.924	96.38874053955078	0.0	0.0	15.857099533081055	4	-307.7053527832031	-71.68987274169922	111.12110900878906
57.945	96.2794418334961	0.0	0.0	14.179099082946777	4	-307.7922058105469	-71.73664093017578	110.22235870361328
57.966	96.17459106445312	0.0	0.0	12.79474925994873	4	-307.8720397949219	-71.78325653076172	109.32396697998047
57.99	96.05628967285156	0.0	0.0	11.200650215148926	4	-307.9547424316406	-71.8363037109375	108.29769134521484
58.011	95.95819091796875	0.0	0.0	10.361649513244629	4	-308.01983642578125	-71.88268280029297	107.40013885498047
58.035	95.84949493408203	0.0	0.0	10.151900291442871	4	-308.0859375	-71.93566131591797	106.37491607666016
58.056	95.7556381225586	0.0	0.0	10.235799789428711	4	-308.1366271972656	-71.98191833496094	105.47834777832031
58.089	95.61126708984375	0.0	0.0	10.613349914550781	4	-308.203125	-72.05447387695312	104.07054138183594
58.11	95.5223388671875	0.0	0.0	10.781149864196777	4	-308.2375183105469	-72.10084533691406	103.17540740966797
58.134	95.42417907714844	0.0	0.0	11.03285026550293	4	-308.2693176269531	-72.15394592285156	102.15315246582031
58.155	95.34225463867188	0.0	0.0	11.284549713134766	4	-308.29071044921875	-72.20044708251953	101.25933837890625
58.179	95.25354766845703	0.0	0.0	11.662099838256836	4	-308.3082580566406	-72.25382232666016	100.2386245727539
58.2	95.17742919921875	0.0	0.0	12.207448959350586	4	-308.3178405761719	-72.30084991455078	99.34619140625
58.224	95.08960723876953	0.0	0.0	13.046449661254883	4	-308.32220458984375	-72.35474395751953	98.32711791992188
58.245	95.01683044433594	0.0	0.0	13.96934986114502	4	-308.32049560546875	-72.40196990966797	97.43617248535156
58.278	94.90128326416016	0.0	0.0	15.689300537109375	4	-308.3075256347656	-72.47607421875	96.0375747680664
58.299	94.83004760742188	0.0	0.0	17.073650360107422	4	-308.292724609375	-72.5228042602539	95.14847564697266
58.323	94.75379180908203	0.0	0.0	18.62579917907715	4	-308.2699279785156	-72.57603454589844	94.13327026367188
58.344	94.68797302246094	0.0	0.0	20.09404945373535	4	-308.2450866699219	-72.62274169921875	93.24574279785156
58.368	94.60733795166016	0.0	0.0	21.897899627685547	4	-308.2106018066406	-72.675537109375	92.2323989868164
58.389	94.53771209716797	0.0	0.0	23.57590103149414	4	-308.1751708984375	-72.72116088867188	91.34659576416016
58.41	94.45404815673828	0.0	0.0	25.002201080322266	4	-308.13470458984375	-72.76634216308594	90.46173095703125
58.434	94.36398315429688	0.0	0.0	26.470449447631836	4	-308.0816650390625	-72.81634521484375	89.4516372680664
58.467	94.2481689453125	0.0	0.0	28.190399169921875	4	-307.99713134765625	-72.88263702392578	88.0648193359375
58.488	94.18453979492188	0.0	0.0	29.281099319458008	4	-307.93670654296875	-72.9238510131836	87.1834945678711
58.512	94.11573791503906	0.0	0.0	30.707399368286133	4	-307.86212158203125	-72.97090148925781	86.1773681640625
58.533	94.05870819091797	0.0	0.0	32.04979705810547	4	-307.7925109863281	-73.0129623413086	85.29796600341797
58.557	93.99397277832031	0.0	0.0	33.350250244140625	4	-307.708740234375	-73.0630111694336	84.29402160644531
58.578	93.93531036376953	0.0	0.0	34.18925476074219	4	-307.6321105957031	-73.1092758178711	83.41656494140625
58.599	93.87752532958984	0.0	0.0	34.73460006713867	4	-307.5521545410156	-73.15800476074219	82.54010009765625
58.623	93.78652954101562	0.0	0.0	34.650699615478516	4	-307.4558410644531	-73.21632385253906	81.53984832763672
58.656	93.62069702148438	0.0	0.0	33.47610092163086	4	-307.3116149902344	-73.29798889160156	80.16775512695312
58.677	93.50968933105469	0.0	0.0	32.04979705810547	4	-307.2112121582031	-73.34869384765625	79.2968521118164
58.701	93.37599182128906	0.0	0.0	30.078147888183594	4	-307.0873718261719	-73.40408325195312	78.30379486083984
58.722	93.25653839111328	0.0	0.0	28.190399169921875	4	-306.97021484375	-73.44942474365234	77.43704986572266
58.746	93.14486694335938	0.13785715401172638	0.0	25.841201782226562	4	-306.8254699707031	-73.49707794189453	76.44906616210938
58.767	93.07775115966797	0.2508673667907715	0.0	23.7856502532959	4	-306.6898498535156	-73.53533935546875	75.5865478515625
58.8	93.05131530761719	0.38091838359832764	0.0	21.47840118408203	4	-306.4598083496094	-73.58977508544922	74.23429107666016
58.821	93.0760726928711	0.4369387626647949	0.0	20.471599578857422	4	-306.30401611328125	-73.6217041015625	73.37518310546875
58.845	93.1196517944336	0.47795918583869934	0.0	19.88429832458496	4	-306.11920166015625	-73.65772247314453	72.39415740966797
58.866	93.1727294921875	0.49596938490867615	0.0	19.75844955444336	4	-305.9522705078125	-73.68993377685547	71.53629302978516
58.89	93.23291778564453	0.5229081511497498	0.0	19.75844955444336	4	-305.755615234375	-73.72756958007812	70.55646514892578
58.911	93.28380584716797	0.5478061437606812	0.0	19.88429832458496	4	-305.5791931152344	-73.76204681396484	69.69950866699219
58.935	93.36788940429688	0.5747448801994324	0.0	20.136001586914062	4	-305.3729553222656	-73.80386352539062	68.72042083740234
58.968	93.49349975585938	0.6086224913597107	0.0	20.261850357055664	4	-305.0802917480469	-73.86468505859375	67.37467193603516
