lapTime	speed_Mph	gas	brake	steer	gear	x	y	z
11.592	70.98201751708984	0.06183674558997154	0.0	-79.83084106445312	1	-483.8287658691406	-82.53943634033203	-351.5183410644531
11.625	70.80083465576172	0.07780613750219345	0.0	-76.474853515625	1	-484.34234619140625	-82.535400390625	-350.60772705078125
11.658	70.5944595336914	0.09882653504610062	0.0	-72.40570068359375	3	-484.83935546875	-82.53143310546875	-349.6913757324219
11.682	70.46528625488281	0.10382654517889023	0.0	-69.04969787597656	3	-485.1905212402344	-82.52862548828125	-349.0213928222656
11.715	70.30364227294922	0.09081634134054184	0.0	-64.05764770507812	3	-485.6592712402344	-82.52491760253906	-348.0953063964844
11.748	70.1470718383789	0.08280614763498306	0.0	-58.81389617919922	3	-486.1119079589844	-82.52155303955078	-347.1637878417969
11.781	69.9791259765625	0.0818367525935173	0.0	-53.36039733886719	3	-486.5483703613281	-82.51869201660156	-346.22723388671875
11.814	69.8133773803711	0.0818367525935173	0.0	-47.44545364379883	3	-486.9684143066406	-82.51609802246094	-345.2859191894531
11.847	69.66212463378906	0.0808163583278656	0.0	-41.61439895629883	3	-487.3726501464844	-82.51434326171875	-344.3402099609375
11.88	69.51013946533203	0.0818367525935173	0.0	-34.902400970458984	3	-487.7607727050781	-82.5133056640625	-343.3902282714844
11.916	69.35042572021484	0.08683675527572632	0.0	-27.18360137939453	3	-488.165283203125	-82.51223754882812	-342.3490295410156
11.949	69.21782684326172	0.10280615091323853	0.0	-19.045299530029297	3	-488.5198669433594	-82.51216888427734	-341.390625
11.97	69.1410903930664	0.11683674901723862	0.0	-13.885449409484863	3	-488.7373352050781	-82.51239776611328	-340.77880859375
12.003	69.03730773925781	0.14984695613384247	0.0	-5.1178998947143555	3	-489.06640625	-82.51300811767578	-339.8143615722656
12.036	68.9627914428711	0.18484695255756378	0.0	2.852599859237671	3	-489.3809509277344	-82.51416015625	-338.8465270996094
12.072	68.91837310791016	0.21688777208328247	0.0	11.95574951171875	3	-489.7085266113281	-82.51604461669922	-337.7866516113281
12.105	68.91374206542969	0.26688775420188904	0.0	20.261850357055664	3	-489.9957275390625	-82.51820373535156	-336.81146240234375
12.138	68.95079040527344	0.3129081726074219	0.0	29.281099319458008	3	-490.2722473144531	-82.52010345458984	-335.8328552246094
12.171	69.02750396728516	0.36188778281211853	0.0	37.08380126953125	3	-490.54132080078125	-82.52230072021484	-334.8511962890625
12.204	69.14112091064453	0.38091838359832764	0.0	43.87969970703125	3	-490.806396484375	-82.52420043945312	-333.866943359375
12.237	69.25469207763672	0.3969387710094452	0.0	48.53614807128906	3	-491.0712890625	-82.5257797241211	-332.880859375
12.27	69.38394927978516	0.4048979580402374	0.0	51.51459884643555	3	-491.340087890625	-82.52762603759766	-331.8939514160156
12.294	69.47110748291016	0.4048979580402374	0.0	52.85700225830078	3	-491.5400695800781	-82.52896118164062	-331.17620849609375
12.327	69.57341003417969	0.4048979580402374	0.0	53.654048919677734	3	-491.82293701171875	-82.53121185302734	-330.1901550292969
12.36	69.66371154785156	0.4048979580402374	0.0	53.444297790527344	3	-492.11676025390625	-82.53367614746094	-329.20587158203125
12.393	69.7429428100586	0.40989798307418823	0.0	52.60529708862305	3	-492.4220275878906	-82.53700256347656	-328.2237548828125
12.426	69.84064483642578	0.4369387626647949	0.0	50.84339904785156	3	-492.7400817871094	-82.54086303710938	-327.2442626953125
12.459	69.93403625488281	0.4729591906070709	0.0	48.78784942626953	3	-493.07171630859375	-82.54459381103516	-326.2678527832031
12.492	70.05178833007812	0.5089796185493469	0.0	46.9839973449707	3	-493.41693115234375	-82.5487289428711	-325.29449462890625
12.525	70.1724853515625	0.5448469519615173	0.0	45.515750885009766	3	-493.7777404785156	-82.55134582519531	-324.3249206542969
12.558	70.30636596679688	0.5637754797935486	0.0	44.13140106201172	3	-494.1531677246094	-82.55325317382812	-323.35894775390625
12.582	70.45782470703125	0.5657653212547302	0.0	43.83774948120117	3	-494.43511962890625	-82.55487060546875	-322.6581115722656
12.615	70.6290283203125	0.5657653212547302	0.0	43.87969970703125	3	-494.8356018066406	-82.55682373046875	-321.69708251953125
12.648	70.7320327758789	0.5657653212547302	0.0	43.795799255371094	3	-495.252197265625	-82.5570068359375	-320.7408752441406
12.681	70.80956268310547	0.5637754797935486	0.0	42.998748779296875	3	-495.6847229003906	-82.55400085449219	-319.7904968261719
12.714	70.89620208740234	0.5528061389923096	0.0	41.698299407958984	3	-496.1324462890625	-82.54872131347656	-318.8456726074219
12.747	71.0699462890625	0.5528061389923096	0.0	40.52370071411133	3	-496.5948791503906	-82.54202270507812	-317.9060974121094
12.783	71.26612091064453	0.5478061437606812	0.0	39.810546875	3	-497.11614990234375	-82.53335571289062	-316.8858947753906
12.804	71.37333679199219	0.5498469471931458	0.0	39.72665023803711	3	-497.4275817871094	-82.52843475341797	-316.2928771972656
12.837	71.52759552001953	0.5458163022994995	0.0	40.10419845581055	3	-497.92633056640625	-82.52234649658203	-315.3638610839844
12.87	71.65061950683594	0.5448469519615173	0.0	41.446598052978516	3	-498.43609619140625	-82.51884460449219	-314.4385681152344
12.903	71.72688293457031	0.5428571105003357	0.0	42.78900146484375	3	-498.95660400390625	-82.51775360107422	-313.5179138183594
12.936	71.86181640625	0.5408673882484436	0.0	43.46019744873047	3	-499.48834228515625	-82.51921081542969	-312.6017150878906
12.96	71.98211669921875	0.5428571105003357	0.0	43.54410171508789	3	-499.88299560546875	-82.52107238769531	-311.9383850097656
12.993	72.13175964355469	0.5448469519615173	0.0	43.250450134277344	3	-500.43701171875	-82.52439880371094	-311.03076171875
13.026	72.25438690185547	0.5478061437606812	0.0	42.15974807739258	3	-501.0047912597656	-82.52796173095703	-310.12933349609375
13.059	72.35810089111328	0.5518367886543274	0.0	40.397850036621094	3	-501.58624267578125	-82.53128814697266	-309.23486328125
13.083	72.4422378540039	0.5578060746192932	0.0	39.01350021362305	3	-502.0174865722656	-82.53392028808594	-308.5885925292969
13.116	72.56366729736328	0.5567857027053833	0.0	37.16769790649414	3	-502.6218566894531	-82.53802490234375	-307.7058410644531
13.149	72.6894760131836	0.5567857027053833	0.0	35.48970031738281	3	-503.2392272949219	-82.54305267333984	-306.8298645019531
13.182	72.79803466796875	0.5578060746192932	0.0	34.147300720214844	3	-503.87030029296875	-82.54833984375	-305.96160888671875
13.215	72.88907623291016	0.5587755441665649	0.0	32.59514617919922	3	-504.5162353515625	-82.55244445800781	-305.1026611328125
13.248	73.0373306274414	0.5587755441665649	0.0	30.32984733581543	3	-505.17803955078125	-82.55433654785156	-304.2535705566406
13.269	73.11823272705078	0.5587755441665649	0.0	28.819650650024414	3	-505.60797119140625	-82.55353546142578	-303.71875
13.305	73.25076293945312	0.5587755441665649	0.0	26.63825225830078	3	-506.3591003417969	-82.5494613647461	-302.8113098144531
13.338	73.4032974243164	0.5657653212547302	0.0	25.379749298095703	3	-507.06201171875	-82.54424285888672	-301.9886474609375
13.359	73.49763488769531	0.576734721660614	0.0	25.04414939880371	3	-507.51593017578125	-82.5406494140625	-301.4693908691406
13.392	73.65839385986328	0.5906633138656616	0.0	24.960248947143555	3	-508.23944091796875	-82.53462982177734	-300.65972900390625
13.425	73.83879852294922	0.606632649898529	0.0	25.002201080322266	3	-508.97430419921875	-82.52890014648438	-299.85711669921875
13.458	74.04006958007812	0.6215816140174866	0.0	25.128049850463867	3	-509.7204284667969	-82.52361297607422	-299.0608215332031
13.482	74.19346618652344	0.6424999833106995	0.0	25.42169952392578	3	-510.2696228027344	-82.5202865600586	-298.4853820800781
13.515	74.41040802001953	0.6693877577781677	0.0	25.883148193359375	3	-511.0338134765625	-82.51624298095703	-297.6990661621094
13.548	74.62260437011719	0.6972959041595459	0.0	26.59630012512207	3	-511.8084411621094	-82.51229858398438	-296.91845703125
13.581	74.86902618408203	0.7032652497291565	0.0	27.5611515045166	3	-512.5934448242188	-82.50831604003906	-296.1434326171875
13.605	75.05135345458984	0.7022958993911743	0.0	28.400150299072266	3	-513.1710815429688	-82.50489044189453	-295.5833740234375
13.638	75.29783630371094	0.7022958993911743	0.0	29.78449821472168	3	-513.974853515625	-82.49906921386719	-294.81854248046875
13.659	75.44873046875	0.7022958993911743	0.0	30.66545295715332	3	-514.491943359375	-82.49451446533203	-294.33514404296875
13.692	75.68873596191406	0.7022958993911743	0.0	31.840049743652344	3	-515.313232421875	-82.48619842529297	-293.5806579589844
13.725	75.9334487915039	0.7082653045654297	0.0	32.97269821166992	3	-516.14501953125	-82.47689819335938	-292.8323974609375
13.749	76.11003875732422	0.7092857360839844	0.0	33.685848236083984	3	-516.7562866210938	-82.46992492675781	-292.29180908203125
13.782	76.3485336303711	0.7112754583358765	0.0	34.147300720214844	3	-517.605224609375	-82.46047973632812	-291.55364990234375
13.815	76.5605697631836	0.7172448635101318	0.0	34.27314758300781	3	-518.4638061523438	-82.4511489868164	-290.82171630859375
13.836	76.70306396484375	0.7192347049713135	0.0	34.18925476074219	3	-519.0152587890625	-82.44535064697266	-290.35931396484375
13.869	76.94170379638672	0.7282142639160156	0.0	33.811702728271484	3	-519.8900756835938	-82.4365005493164	-289.6381530761719
13.905	77.21625518798828	0.7331632971763611	0.0	33.0146484375	3	-520.8560791015625	-82.42726135253906	-288.8592224121094
13.926	77.3653335571289	0.7351530194282532	0.0	32.46929931640625	3	-521.4254150390625	-82.42170715332031	-288.4089050292969
13.959	77.58273315429688	0.7381632328033447	0.0	31.46249771118164	3	-522.328369140625	-82.4129638671875	-287.7076110839844
13.98	77.73805236816406	0.7471428513526917	0.0	30.707399368286133	3	-522.908203125	-82.40757751464844	-287.26519775390625
14.016	78.00198364257812	0.7581121921539307	0.0	29.490848541259766	3	-523.912109375	-82.3984146118164	-286.5142517089844
14.049	78.23770141601562	0.7670408487319946	0.0	28.609901428222656	3	-524.84326171875	-82.38978576660156	-285.83441162109375
14.07	78.38725280761719	0.7680611610412598	0.0	28.106502532958984	3	-525.441162109375	-82.38412475585938	-285.40618896484375
14.103	78.63762664794922	0.7740305662155151	0.0	27.51919937133789	3	-526.38916015625	-82.37522888183594	-284.7399597167969
14.127	78.82665252685547	0.7780101895332336	0.0	27.099700927734375	3	-527.0850830078125	-82.36878204345703	-284.2606201171875
14.16	79.06764221191406	0.7770407795906067	0.0	26.764101028442383	3	-528.0509643554688	-82.35951232910156	-283.6090087890625
14.181	79.21869659423828	0.7770407795906067	0.0	26.51239776611328	3	-528.6707763671875	-82.3536148071289	-283.1987609863281
14.214	79.47181701660156	0.7760204076766968	0.0	26.050949096679688	3	-529.6526489257812	-82.34467315673828	-282.5607604980469
14.238	79.65591430664062	0.7740305662155151	0.0	25.79924964904785	3	-530.3728637695312	-82.33841705322266	-282.1018981933594
14.271	79.88693237304688	0.772040843963623	0.0	25.46364974975586	1	-531.371337890625	-82.33014678955078	-281.4781799316406
14.292	79.82317352294922	0.7680611610412598	0.0	25.337800979614258	1	-532.0103149414062	-82.32526397705078	-281.0863952636719
14.325	79.72428131103516	0.7640816569328308	0.0	25.04414939880371	1	-533.0187377929688	-82.31788635253906	-280.48004150390625
14.349	79.65318298339844	0.7630612254142761	0.0	24.792449951171875	1	-533.75537109375	-82.3124008178711	-280.04638671875
14.382	79.76290893554688	0.7640816569328308	0.0	24.37295150756836	4	-534.7734985351562	-82.30461120605469	-279.4595642089844
14.415	79.87818908691406	0.7630612254142761	0.0	23.953449249267578	4	-535.8002319335938	-82.29597473144531	-278.8821105957031
14.436	80.02578735351562	0.7640816569328308	0.0	23.9114990234375	4	-536.4578857421875	-82.2902603149414	-278.5197448730469
14.46	80.18924713134766	0.7640816569328308	0.0	23.827600479125977	4	-537.2138061523438	-82.28362274169922	-278.110107421875
14.493	80.411865234375	0.765051007270813	0.0	23.7856502532959	4	-538.2605590820312	-82.27462768554688	-277.5545349121094
14.526	80.63062286376953	0.7680611610412598	0.0	23.408100128173828	4	-539.315673828125	-82.26576232910156	-277.0078125
14.547	80.76924133300781	0.7700510025024414	0.0	23.11444854736328	4	-539.9912719726562	-82.26024627685547	-276.66448974609375
14.571	80.93963623046875	0.7780101895332336	0.0	22.694950103759766	4	-540.7675170898438	-82.25389099121094	-276.2765197753906
14.604	81.17374420166016	0.7849999666213989	0.0	21.730098724365234	4	-541.8418579101562	-82.24510192871094	-275.7506103515625
14.637	81.41303253173828	0.7889795899391174	0.0	20.219900131225586	4	-542.9243774414062	-82.23632049560547	-275.2333068847656
14.658	81.5661392211914	0.794948935508728	0.0	18.709701538085938	4	-543.6173706054688	-82.23055267333984	-274.90863037109375
14.682	81.73480224609375	0.7979591488838196	0.0	16.73805046081543	4	-544.4130249023438	-82.2240982055664	-274.5415954589844
14.715	81.98818969726562	0.8098978996276855	0.0	13.382050514221191	4	-545.5139770507812	-82.2151107788086	-274.04388427734375
14.736	82.14478302001953	0.8168877363204956	0.0	10.697250366210938	4	-546.218505859375	-82.2093276977539	-273.7310791015625
14.769	82.41620635986328	0.8188775181770325	0.0	6.418349742889404	4	-547.331298828125	-82.20036315917969	-273.2451171875
14.793	82.61063385009766	0.8198979496955872	0.0	2.978450059890747	4	-548.14501953125	-82.19374084472656	-272.89569091796875
14.826	82.87803649902344	0.8238775134086609	0.0	-1.7618999481201172	4	-549.2697143554688	-82.1847915649414	-272.4198913574219
14.847	83.05480194091797	0.8258673548698425	0.0	-4.572549819946289	4	-549.9886474609375	-82.17898559570312	-272.1195373535156
14.871	83.2587890625	0.8318367004394531	0.0	-7.886600017547607	4	-550.813232421875	-82.17219543457031	-271.7779541015625
14.904	83.5496597290039	0.8388264775276184	0.0	-11.704050064086914	4	-551.9517822265625	-82.16303253173828	-271.3101501464844
14.925	83.73210144042969	0.8428061604499817	0.0	-14.011300086975098	4	-552.678955078125	-82.1570816040039	-271.0129699707031
14.958	84.01683807373047	0.860714316368103	0.0	-17.87070083618164	4	-553.8250732421875	-82.148193359375	-270.545166015625
14.982	84.23685455322266	0.8926020264625549	0.0	-20.303800582885742	4	-554.660888671875	-82.14228820800781	-270.20330810546875
15.015	84.53256225585938	0.9215306043624878	0.0	-22.736900329589844	4	-555.8126220703125	-82.13445281982422	-269.72943115234375
15.036	84.7259521484375	0.9613775014877319	0.0	-23.827600479125977	4	-556.5468139648438	-82.12958526611328	-269.42474365234375
15.06	84.96770477294922	0.9822958707809448	0.0	-24.37295150756836	4	-557.3869018554688	-82.12409210205078	-269.0729064941406
15.093	85.31329345703125	0.9862754940986633	0.0	-24.91830062866211	4	-558.543701171875	-82.11626434326172	-268.5818176269531
15.114	85.52104949951172	0.9882652759552002	0.0	-24.960248947143555	4	-559.280517578125	-82.111083984375	-268.264404296875
15.138	85.75935363769531	0.9912754893302917	0.0	-24.960248947143555	4	-560.1231079101562	-82.10506439208984	-267.896728515625
15.171	86.07962036132812	0.9932652711868286	0.0	-24.960248947143555	4	-561.2822265625	-82.09686279296875	-267.3822326660156
15.192	86.27689361572266	0.9932652711868286	0.0	-24.960248947143555	4	-562.0199584960938	-82.09156036376953	-267.0490417480469
15.216	86.50565338134766	0.9962754845619202	0.0	-24.70855140686035	4	-562.8627319335938	-82.08531951904297	-266.6625671386719
15.249	86.82852935791016	0.9992346167564392	0.0	-23.57590103149414	4	-564.0215454101562	-82.07666778564453	-266.1209716796875
15.27	87.03585052490234	0.9992346167564392	0.0	-22.485198974609375	4	-564.7587280273438	-82.071044921875	-265.7699279785156
15.294	87.25995635986328	1.0	0.0	-20.807199478149414	4	-565.6007690429688	-82.06439971923828	-265.3625183105469
15.327	87.56554412841797	1.0	0.0	-18.541900634765625	4	-566.7577514648438	-82.05506134033203	-264.7917175292969
15.348	87.77085876464844	1.0	0.0	-17.157548904418945	4	-567.4934692382812	-82.04913330078125	-264.4220886230469
15.369	87.9752426147461	1.0	0.0	-16.15074920654297	4	-568.2288818359375	-82.04316711425781	-264.04742431640625
15.393	88.20235443115234	1.0	0.0	-15.437601089477539	4	-569.0687866210938	-82.03627014160156	-263.6131591796875
15.426	88.50732421875	1.0	0.0	-15.353699684143066	4	-570.2224731445312	-82.02649688720703	-263.0054016113281
15.447	88.7093276977539	1.0	0.0	-15.73124885559082	4	-570.9559936523438	-82.0201416015625	-262.6122741699219
15.471	88.94590759277344	0.9992346167564392	0.0	-16.821950912475586	4	-571.7937622070312	-82.01293182373047	-262.1570129394531
15.504	89.2645263671875	1.0	0.0	-19.00335121154785	4	-572.9446411132812	-82.00297546386719	-261.5205383300781
15.525	89.45674133300781	1.0	0.0	-20.68134880065918	4	-573.67626953125	-81.99678039550781	-261.1094055175781
15.549	89.67850494384766	1.0	0.0	-23.11444854736328	4	-574.5117797851562	-81.99003601074219	-260.63385009765625
15.57	89.87638854980469	1.0	0.0	-25.04414939880371	4	-575.2421875	-81.98429107666016	-260.2126159667969
15.594	90.09687805175781	1.0	0.0	-27.18360137939453	4	-576.0760498046875	-81.9778060913086	-259.7252502441406
15.627	90.4142074584961	1.0	0.0	-29.86840057373047	4	-577.2213745117188	-81.96954345703125	-259.0450134277344
15.648	90.61866760253906	1.0	0.0	-31.33664894104004	4	-577.9495239257812	-81.96493530273438	-258.60614013671875
15.669	90.80390930175781	1.0	0.0	-32.59514617919922	4	-578.6768798828125	-81.96080017089844	-258.1625061035156
15.693	91.00283813476562	1.0	0.0	-33.8536491394043	4	-579.5070190429688	-81.95697784423828	-257.6499328613281
15.726	91.2889633178711	1.0	0.0	-34.650699615478516	4	-580.6463012695312	-81.95319366455078	-256.934814453125
15.747	91.46763610839844	1.0	0.0	-34.73460006713867	4	-581.3696899414062	-81.95121002197266	-256.47308349609375
15.771	91.68970489501953	1.0	0.0	-34.73460006713867	4	-582.195068359375	-81.94972229003906	-255.9391326904297
15.792	91.88671875	1.0	0.0	-34.73460006713867	4	-582.9157104492188	-81.94871520996094	-255.46603393554688
15.816	92.0693130493164	1.0	0.0	-34.73460006713867	4	-583.7371826171875	-81.94760131835938	-254.91844177246094
15.849	92.33184051513672	1.0	0.0	-34.440948486328125	4	-584.8626098632812	-81.94652557373047	-254.1536407470703
15.87	92.51338958740234	1.0	0.0	-34.021446228027344	4	-585.5762329101562	-81.94603729248047	-253.6595001220703
15.894	92.71253967285156	1.0	0.0	-33.64390182495117	4	-586.3892211914062	-81.9454574584961	-253.0874481201172
15.915	92.86936950683594	1.0	0.0	-33.30829620361328	4	-587.097900390625	-81.94461059570312	-252.58026123046875
15.936	93.01419067382812	1.0	0.0	-32.88880157470703	4	-587.8037109375	-81.94345092773438	-252.06690979003906
15.96	93.1962661743164	1.0	0.0	-32.385398864746094	4	-588.6071166992188	-81.94175720214844	-251.47254943847656
15.993	93.45008850097656	1.0	0.0	-31.084949493408203	4	-589.7051391601562	-81.93799591064453	-250.64117431640625
16.014	93.6011734008789	1.0	0.0	-29.700599670410156	4	-590.399658203125	-81.93460845947266	-250.10350036621094
16.038	93.77395629882812	1.0	0.0	-27.51919937133789	4	-591.1891479492188	-81.92960357666016	-249.48077392578125
16.059	93.9227066040039	1.0	0.0	-25.42169952392578	4	-591.876220703125	-81.92439270019531	-248.92884826660156
16.08	94.08256530761719	1.0	0.0	-23.408100128173828	4	-592.5599365234375	-81.91858673095703	-248.3704833984375
16.104	94.2668685913086	1.0	0.0	-21.184749603271484	4	-593.3375244140625	-81.91149139404297	-247.7247772216797
16.137	94.52208709716797	1.0	0.0	-18.499950408935547	4	-594.4006958007812	-81.90206909179688	-246.8247528076172
16.158	94.67149353027344	1.0	0.0	-17.409250259399414	4	-595.073974609375	-81.89672088623047	-246.24510192871094
16.182	94.83857727050781	1.0	0.0	-16.48634910583496	4	-595.8399047851562	-81.89125061035156	-245.5762176513672
16.203	94.97754669189453	1.0	0.0	-15.940999031066895	4	-596.50732421875	-81.88710021972656	-244.98550415039062
16.227	95.17487335205078	1.0	0.0	-15.689300537109375	4	-597.26708984375	-81.88346099853516	-244.3042755126953
16.248	95.35820007324219	1.0	0.0	-15.689300537109375	4	-597.9291381835938	-81.88085174560547	-243.70245361328125
16.269	95.52264404296875	1.0	0.0	-15.689300537109375	4	-598.588623046875	-81.87873840332031	-243.0953369140625
16.293	95.69277954101562	1.0	0.0	-15.689300537109375	4	-599.3388671875	-81.87689208984375	-242.3951416015625
16.314	95.85050964355469	1.0	0.0	-15.689300537109375	4	-599.9918823242188	-81.87549591064453	-241.7766571044922
16.338	96.03292846679688	1.0	0.0	-15.689300537109375	4	-600.734130859375	-81.87364959716797	-241.06297302246094
16.371	96.29405975341797	1.0	0.0	-16.024898529052734	4	-601.7471313476562	-81.86994934082031	-240.069091796875
16.392	96.44852447509766	1.0	0.0	-16.36050033569336	4	-602.3866577148438	-81.86632537841797	-239.4286651611328
16.416	96.6230697631836	1.0	0.0	-17.031700134277344	4	-603.112548828125	-81.86056518554688	-238.689453125
16.437	96.78287506103516	1.0	0.0	-17.78679847717285	4	-603.743896484375	-81.85476684570312	-238.0366668701172
16.461	96.95990753173828	1.0	0.0	-18.83555030822754	4	-604.46142578125	-81.84807586669922	-237.28431701660156
16.482	97.13432312011719	1.0	0.0	-19.968198776245117	4	-605.0858764648438	-81.84228515625	-236.6204376220703
16.503	97.30038452148438	1.0	0.0	-20.891098022460938	4	-605.7073364257812	-81.83676147460938	-235.9516143798828
16.527	97.48472595214844	1.0	0.0	-21.939849853515625	4	-606.4141235351562	-81.8312759399414	-235.18154907226562
16.548	97.6403579711914	1.0	0.0	-22.35934829711914	4	-607.0296020507812	-81.82711791992188	-234.5028076171875
16.569	97.76578521728516	1.0	0.0	-22.485198974609375	4	-607.6422729492188	-81.8238296508789	-233.8198699951172
16.593	97.94708251953125	1.0	0.0	-22.485198974609375	4	-608.3391723632812	-81.82130432128906	-233.0341033935547
16.614	98.10938262939453	1.0	0.0	-22.19154930114746	4	-608.9458618164062	-81.81988525390625	-232.3417510986328
16.638	98.30282592773438	1.0	0.0	-21.47840118408203	4	-609.635986328125	-81.8193130493164	-231.5450439453125
16.659	98.4703369140625	1.0	0.0	-20.639400482177734	4	-610.237060546875	-81.81993103027344	-230.84327697753906
16.692	98.67668914794922	1.0	0.0	-18.919448852539062	4	-611.1751098632812	-81.82218170166016	-229.73126220703125
16.716	98.85564422607422	1.0	0.0	-17.493148803710938	4	-611.8511962890625	-81.82391357421875	-228.91490173339844
16.737	99.05479431152344	1.0	0.0	-16.024898529052734	4	-612.4381713867188	-81.8241958618164	-228.19427490234375
16.758	99.20632934570312	1.0	0.0	-14.850299835205078	4	-613.0203857421875	-81.82268524169922	-227.4678497314453
16.782	99.39098358154297	1.0	0.0	-13.801549911499023	4	-613.6801147460938	-81.81915283203125	-226.6307830810547
16.803	99.550048828125	1.0	0.0	-13.25619888305664	4	-614.25244140625	-81.8144302368164	-225.89247131347656
16.827	99.70467376708984	1.0	0.0	-13.130351066589355	4	-614.9010620117188	-81.80752563476562	-225.04249572753906
16.848	99.86565399169922	1.0	0.0	-13.172300338745117	4	-615.4644165039062	-81.80094146728516	-224.293701171875
16.869	100.03206634521484	1.0	0.0	-13.423998832702637	4	-616.0243530273438	-81.79434204101562	-223.54042053222656
16.893	100.2205810546875	1.0	0.0	-13.843500137329102	4	-616.6600952148438	-81.78665161132812	-222.67405700683594
16.914	100.37020111083984	1.0	0.0	-14.472749710083008	4	-617.2129516601562	-81.78014373779297	-221.91156005859375
16.938	100.56127166748047	1.0	0.0	-15.227849960327148	4	-617.8411254882812	-81.77333068847656	-221.03524780273438
16.959	100.71784973144531	1.0	0.0	-15.81514835357666	4	-618.3878173828125	-81.76790618896484	-220.26431274414062
16.98	100.88116455078125	1.0	0.0	-16.108800888061523	4	-618.9317016601562	-81.7630386352539	-219.48951721191406
17.004	101.06245422363281	1.0	0.0	-16.15074920654297	4	-619.5494995117188	-81.75769805908203	-218.59913635253906
17.025	101.23056030273438	1.0	0.0	-16.15074920654297	4	-620.0865478515625	-81.75297546386719	-217.81570434570312
17.049	101.4253921508789	1.0	0.0	-16.15074920654297	4	-620.6962890625	-81.74713134765625	-216.91525268554688
17.07	101.58782196044922	1.0	0.0	-16.15074920654297	4	-621.2261352539062	-81.74140167236328	-216.12286376953125
17.094	101.7844467163086	1.0	0.0	-16.15074920654297	4	-621.8279418945312	-81.73450469970703	-215.21240234375
17.115	101.94905853271484	1.0	0.0	-16.15074920654297	4	-622.351318359375	-81.72831726074219	-214.41156005859375
17.136	102.10106658935547	1.0	0.0	-16.15074920654297	4	-622.8717041015625	-81.72212982177734	-213.60704040527344
17.16	102.27474212646484	1.0	0.0	-16.15074920654297	4	-623.4627685546875	-81.71519470214844	-212.6832275390625
17.181	102.43733978271484	1.0	0.0	-16.15074920654297	4	-623.9769897460938	-81.70952606201172	-211.87110900878906
17.205	102.6288833618164	1.0	0.0	-16.15074920654297	4	-624.5609130859375	-81.70292663574219	-210.93838500976562
17.226	102.7795639038086	1.0	0.0	-16.15074920654297	4	-625.0684814453125	-81.69673919677734	-210.11827087402344
17.238	102.87142944335938	1.0	0.0	-16.15074920654297	4	-625.357177734375	-81.69316101074219	-209.64801025390625
17.259	103.04520416259766	1.0	0.0	-16.15074920654297	4	-625.8596801757812	-81.68668365478516	-208.82203674316406
17.292	103.30025482177734	1.0	0.0	-16.15074920654297	4	-626.6431884765625	-81.67618560791016	-207.51661682128906
17.304	103.385986328125	1.0	0.0	-16.15074920654297	4	-626.92626953125	-81.67233276367188	-207.0397186279297
17.325	103.53802490234375	1.0	0.0	-16.15074920654297	4	-627.4188842773438	-81.66545104980469	-206.202392578125
17.349	103.71312713623047	1.0	0.0	-16.15074920654297	4	-627.9782104492188	-81.65782928466797	-205.2412567138672
17.37	103.88163757324219	1.0	0.0	-16.15074920654297	4	-628.4644165039062	-81.65131378173828	-204.39651489257812
17.394	104.0564956665039	1.0	0.0	-16.15074920654297	4	-629.0164184570312	-81.64398956298828	-203.42686462402344
17.415	104.21562957763672	1.0	0.0	-16.15074920654297	4	-629.4964599609375	-81.63809967041016	-202.57485961914062
17.436	104.37001037597656	1.0	0.0	-16.15074920654297	4	-629.9736938476562	-81.6327896118164	-201.71957397460938
17.46	104.37704467773438	1.0	0.0	-16.15074920654297	1	-630.5149536132812	-81.62751770019531	-200.7388916015625
17.481	104.30590057373047	1.0	0.0	-16.15074920654297	1	-630.984130859375	-81.62356567382812	-199.87916564941406
17.505	104.22708892822266	1.0	0.0	-16.15074920654297	1	-631.5152587890625	-81.6197509765625	-198.89479064941406
17.526	104.15814971923828	1.0	0.0	-16.15074920654297	1	-631.9755249023438	-81.61701965332031	-198.0318603515625
17.547	104.13473510742188	1.0	0.0	-16.15074920654297	5	-632.4315795898438	-81.61467742919922	-197.167236328125
17.571	104.25125885009766	1.0	0.0	-16.15074920654297	5	-632.9488525390625	-81.6126480102539	-196.1755828857422
17.592	104.29729461669922	1.0	0.0	-16.15074920654297	5	-633.3971557617188	-81.61119842529297	-195.305419921875
17.604	104.373291015625	1.0	0.0	-16.15074920654297	5	-633.6517944335938	-81.61055755615234	-194.80682373046875
17.625	104.52642822265625	1.0	0.0	-16.15074920654297	5	-634.0947265625	-81.60968017578125	-193.93167114257812
17.649	104.7010269165039	1.0	0.0	-16.15074920654297	5	-634.5964965820312	-81.6086654663086	-192.92727661132812
17.67	104.84740447998047	1.0	0.0	-16.15074920654297	5	-635.0316162109375	-81.60787200927734	-192.0448455810547
17.694	105.01298522949219	1.0	0.0	-16.108800888061523	5	-635.5242919921875	-81.60698699951172	-191.03221130371094
17.715	105.1539077758789	1.0	0.0	-16.024898529052734	5	-635.9513549804688	-81.60626983642578	-190.1426239013672
17.736	105.29510498046875	1.0	0.0	-15.857099533081055	5	-636.3746948242188	-81.60569763183594	-189.249755859375
17.76	105.46377563476562	1.0	0.0	-15.64734935760498	5	-636.85400390625	-81.60529327392578	-188.22540283203125
